lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.349206,-71.410537,83.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349192,-71.410537,82.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.349169,-71.410549,82.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.34914,-71.410551,81.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.349126,-71.410557,81.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.349106,-71.410569,80.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.349082,-71.410575,80.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.349061,-71.410577,80.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.349041,-71.410589,80.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.349014,-71.410592,80.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.348991,-71.410598,80.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.348969,-71.410614,80.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.348944,-71.410619,79.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.348918,-71.41062,79.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.348899,-71.410624,79.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.348879,-71.41063,79.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.348856,-71.410635,79.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.34883,-71.410639,79.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.348808,-71.410642,79.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.348787,-71.410642,79.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348765,-71.410648,78.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.348739,-71.410656,78.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.348716,-71.410661,78.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.348704,-71.410673,78.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.348689,-71.410686,78.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.348659,-71.410688,78.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.348639,-71.410698,78.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.348616,-71.410708,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348594,-71.410712,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348583,-71.410717,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348559,-71.410721,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348535,-71.410719,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348515,-71.410728,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348485,-71.410723,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348462,-71.410712,78.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348442,-71.41072,77.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.348425,-71.410728,77.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.3484,-71.410735,77.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.348381,-71.410748,77.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.348359,-71.410755,77.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.348337,-71.410745,77.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.34832,-71.410743,77.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.348301,-71.41075,77.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.348276,-71.410751,77.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.348262,-71.410756,77.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.348245,-71.410767,77.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.348223,-71.41077,77.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.348196,-71.41079,77.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.348177,-71.410806,77.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.348161,-71.410808,77.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348145,-71.410801,77.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.348137,-71.410815,76.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.348112,-71.410826,76.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.348087,-71.410837,76.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.348063,-71.41085,76.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.348043,-71.410847,76.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.348028,-71.410851,76.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.348006,-71.41086,76.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.347977,-71.410852,76.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.347961,-71.41086,76.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.347938,-71.410871,76.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.347911,-71.41086,76.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.347894,-71.410854,76.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.347869,-71.410853,76.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.347844,-71.410854,75.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.347825,-71.410867,75.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.347804,-71.410876,75.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.347774,-71.410878,75.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.347755,-71.410889,75.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.347726,-71.410896,75.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.347702,-71.410885,75.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.347687,-71.410899,75.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.347663,-71.410905,75.6,6.74K,12173383513,Estero Huaquen Run,Run
