lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.41905,-70.635546,676.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419071,-70.635399,677.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41905,-70.635189,679.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418964,-70.635034,680.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418871,-70.634909,681.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418771,-70.634721,682.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418633,-70.634553,683.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41848,-70.6344,684.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418386,-70.634224,686.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418355,-70.633998,687.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418327,-70.63376,688.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418361,-70.633537,689.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418367,-70.63324,691.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418347,-70.633027,692.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418304,-70.632752,693.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418218,-70.632508,694.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418139,-70.632266,696.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418061,-70.632095,697.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417946,-70.631952,698.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417833,-70.631869,699.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417646,-70.631739,700.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417479,-70.631664,701.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.4173,-70.631595,702.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417108,-70.631483,704.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417052,-70.631399,704.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417044,-70.631356,705.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417037,-70.631218,705.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417089,-70.631061,706.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41711,-70.630993,706.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417171,-70.630826,706.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417195,-70.630769,706.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417282,-70.630513,706.9,19.96K,9114488226,Cerro San Cristobal,Ride
