lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.60998,-70.288862,2189.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609993,-70.288867,2189.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610002,-70.288867,2189.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610008,-70.288859,2189.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610022,-70.28885,2189.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610029,-70.288848,2189.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610038,-70.288849,2189.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610039,-70.288848,2189.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610039,-70.288848,2189.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610041,-70.288852,2189.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.61004,-70.288855,2189.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.61004,-70.288856,2189.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610038,-70.288862,2189.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610034,-70.288863,2189.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610031,-70.288858,2189.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610028,-70.288855,2189.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610029,-70.288853,2189.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610031,-70.28885,2189.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610031,-70.288849,2189.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610028,-70.288847,2188.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610031,-70.288845,2188.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610033,-70.288846,2188.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610034,-70.288844,2188.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610038,-70.288848,2188.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610037,-70.288851,2188.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610037,-70.288851,2188.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610041,-70.288854,2188.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610042,-70.288848,2188.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610042,-70.288848,2188.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610042,-70.288848,2188.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610042,-70.288848,2188.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610041,-70.288843,2188.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610042,-70.288841,2188.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610048,-70.288843,2188.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
