lat,long,altitude,activity_id,activity_name,activity_type
-36.59468,-72.102106,126.8,12104531372,Chillán Run,Run
-36.594651,-72.102101,126.8,12104531372,Chillán Run,Run
-36.594629,-72.102108,126.9,12104531372,Chillán Run,Run
-36.594601,-72.102113,126.9,12104531372,Chillán Run,Run
-36.594576,-72.102118,126.9,12104531372,Chillán Run,Run
-36.594555,-72.102124,126.9,12104531372,Chillán Run,Run
-36.594524,-72.102124,126.9,12104531372,Chillán Run,Run
-36.594503,-72.102131,126.9,12104531372,Chillán Run,Run
-36.594475,-72.102136,126.9,12104531372,Chillán Run,Run
-36.594444,-72.102144,126.9,12104531372,Chillán Run,Run
-36.594421,-72.102148,126.9,12104531372,Chillán Run,Run
-36.594396,-72.102134,126.9,12104531372,Chillán Run,Run
-36.59437,-72.102135,126.9,12104531372,Chillán Run,Run
-36.594349,-72.102139,127.0,12104531372,Chillán Run,Run
-36.59432,-72.102133,127.0,12104531372,Chillán Run,Run
-36.594275,-72.102135,127.0,12104531372,Chillán Run,Run
-36.594258,-72.102138,127.0,12104531372,Chillán Run,Run
-36.59424,-72.10214,127.0,12104531372,Chillán Run,Run
-36.594222,-72.102151,126.9,12104531372,Chillán Run,Run
-36.594191,-72.102158,126.9,12104531372,Chillán Run,Run
-36.594168,-72.102166,126.9,12104531372,Chillán Run,Run
-36.594139,-72.102184,126.8,12104531372,Chillán Run,Run
-36.594109,-72.102188,126.8,12104531372,Chillán Run,Run
-36.594084,-72.102202,126.8,12104531372,Chillán Run,Run
-36.594053,-72.102209,126.8,12104531372,Chillán Run,Run
-36.59403,-72.102201,126.8,12104531372,Chillán Run,Run
-36.594008,-72.102199,126.7,12104531372,Chillán Run,Run
-36.593979,-72.102203,126.7,12104531372,Chillán Run,Run
-36.593964,-72.102208,126.7,12104531372,Chillán Run,Run
-36.593938,-72.102224,126.7,12104531372,Chillán Run,Run
-36.59391,-72.102218,126.7,12104531372,Chillán Run,Run
-36.593888,-72.102233,126.7,12104531372,Chillán Run,Run
-36.593861,-72.102235,126.7,12104531372,Chillán Run,Run
-36.593821,-72.102238,126.7,12104531372,Chillán Run,Run
-36.593805,-72.10224,126.7,12104531372,Chillán Run,Run
-36.593789,-72.102242,126.7,12104531372,Chillán Run,Run
-36.593765,-72.102249,126.7,12104531372,Chillán Run,Run
-36.593735,-72.102267,126.7,12104531372,Chillán Run,Run
-36.59371,-72.102265,126.7,12104531372,Chillán Run,Run
-36.59369,-72.102262,126.7,12104531372,Chillán Run,Run
-36.593662,-72.102244,126.7,12104531372,Chillán Run,Run
-36.593636,-72.102233,126.7,12104531372,Chillán Run,Run
-36.593611,-72.102235,126.7,12104531372,Chillán Run,Run
-36.593583,-72.102233,126.7,12104531372,Chillán Run,Run
-36.593576,-72.102254,126.7,12104531372,Chillán Run,Run
-36.593582,-72.102308,126.7,12104531372,Chillán Run,Run
-36.593552,-72.102346,126.7,12104531372,Chillán Run,Run
-36.593521,-72.102313,126.7,12104531372,Chillán Run,Run
-36.593492,-72.102301,126.7,12104531372,Chillán Run,Run
-36.593466,-72.102303,126.7,12104531372,Chillán Run,Run
-36.593444,-72.102316,126.7,12104531372,Chillán Run,Run
-36.593419,-72.102318,126.7,12104531372,Chillán Run,Run
-36.593395,-72.102308,126.7,12104531372,Chillán Run,Run
-36.593373,-72.102309,126.7,12104531372,Chillán Run,Run
-36.593344,-72.102318,126.7,12104531372,Chillán Run,Run
-36.593316,-72.102328,126.7,12104531372,Chillán Run,Run
-36.593286,-72.102335,126.7,12104531372,Chillán Run,Run
-36.593257,-72.102331,126.7,12104531372,Chillán Run,Run
-36.593234,-72.102338,126.7,12104531372,Chillán Run,Run
-36.593206,-72.102341,126.7,12104531372,Chillán Run,Run
-36.593183,-72.102331,126.8,12104531372,Chillán Run,Run
-36.593157,-72.102351,126.8,12104531372,Chillán Run,Run
-36.593127,-72.102352,126.8,12104531372,Chillán Run,Run
-36.593099,-72.102349,126.8,12104531372,Chillán Run,Run
