lat,long,altitude,activity_id,activity_name,activity_type
-33.635791,-70.630239,633.9,7261716303,Camino a Buin,Ride
-33.635578,-70.630243,633.8,7261716303,Camino a Buin,Ride
-33.635435,-70.630226,633.5,7261716303,Camino a Buin,Ride
-33.635398,-70.630235,633.4,7261716303,Camino a Buin,Ride
-33.635368,-70.63025,633.3,7261716303,Camino a Buin,Ride
-33.635331,-70.630324,633.3,7261716303,Camino a Buin,Ride
-33.635219,-70.630649,633.1,7261716303,Camino a Buin,Ride
-33.635157,-70.630986,632.9,7261716303,Camino a Buin,Ride
-33.635152,-70.631035,632.9,7261716303,Camino a Buin,Ride
-33.635145,-70.631084,632.8,7261716303,Camino a Buin,Ride
-33.635112,-70.631347,632.7,7261716303,Camino a Buin,Ride
-33.635087,-70.631783,632.4,7261716303,Camino a Buin,Ride
-33.635026,-70.632273,632.2,7261716303,Camino a Buin,Ride
-33.634964,-70.632804,631.9,7261716303,Camino a Buin,Ride
-33.634875,-70.633148,631.7,7261716303,Camino a Buin,Ride
-33.634743,-70.633445,631.5,7261716303,Camino a Buin,Ride
-33.634698,-70.63358,631.4,7261716303,Camino a Buin,Ride
-33.634672,-70.633674,631.3,7261716303,Camino a Buin,Ride
-33.634656,-70.633764,631.3,7261716303,Camino a Buin,Ride
