lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.500129,-70.605511,578.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500101,-70.605498,578.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500077,-70.605494,578.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500052,-70.605482,578.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500024,-70.605483,578.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499965,-70.605481,578.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499944,-70.605479,578.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499922,-70.605478,578.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499901,-70.605476,578.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499879,-70.605474,578.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499851,-70.605469,578.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499825,-70.605456,578.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499792,-70.605453,578.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499765,-70.605443,578.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499738,-70.60544,578.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499709,-70.605428,578.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499688,-70.605428,578.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499635,-70.605424,578.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499614,-70.605424,578.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499592,-70.605425,578.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499566,-70.605415,578.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499532,-70.605417,578.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.499511,-70.605407,578.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
