lat,long,altitude,activity_id,activity_name,activity_type
-33.598359,-70.52493,774.9,7298296939,Vizcachas-pirque,Ride
-33.598341,-70.5247,775.1,7298296939,Vizcachas-pirque,Ride
-33.598332,-70.524468,775.3,7298296939,Vizcachas-pirque,Ride
-33.598349,-70.524352,775.4,7298296939,Vizcachas-pirque,Ride
-33.598324,-70.523822,775.9,7298296939,Vizcachas-pirque,Ride
-33.598313,-70.523133,776.7,7298296939,Vizcachas-pirque,Ride
-33.598306,-70.522791,777.2,7298296939,Vizcachas-pirque,Ride
-33.598287,-70.522352,777.8,7298296939,Vizcachas-pirque,Ride
-33.598268,-70.521734,778.7,7298296939,Vizcachas-pirque,Ride
-33.598276,-70.521266,779.2,7298296939,Vizcachas-pirque,Ride
-33.598306,-70.520743,779.9,7298296939,Vizcachas-pirque,Ride
-33.598339,-70.520241,780.4,7298296939,Vizcachas-pirque,Ride
-33.598344,-70.52014,780.5,7298296939,Vizcachas-pirque,Ride
-33.598335,-70.519929,780.8,7298296939,Vizcachas-pirque,Ride
-33.598319,-70.519385,781.3,7298296939,Vizcachas-pirque,Ride
-33.598307,-70.518891,781.9,7298296939,Vizcachas-pirque,Ride
-33.598296,-70.518332,782.5,7298296939,Vizcachas-pirque,Ride
-33.598285,-70.517939,782.9,7298296939,Vizcachas-pirque,Ride
-33.598268,-70.517373,783.4,7298296939,Vizcachas-pirque,Ride
-33.598236,-70.517098,783.7,7298296939,Vizcachas-pirque,Ride
-33.59819,-70.516947,783.8,7298296939,Vizcachas-pirque,Ride
-33.598149,-70.516794,783.9,7298296939,Vizcachas-pirque,Ride
-33.598136,-70.516626,784.0,7298296939,Vizcachas-pirque,Ride
-33.598114,-70.516163,784.5,7298296939,Vizcachas-pirque,Ride
-33.59809,-70.515511,785.1,7298296939,Vizcachas-pirque,Ride
-33.598092,-70.515455,785.1,7298296939,Vizcachas-pirque,Ride
-33.598098,-70.515397,785.2,7298296939,Vizcachas-pirque,Ride
-33.598099,-70.515283,785.3,7298296939,Vizcachas-pirque,Ride
-33.598092,-70.515002,785.6,7298296939,Vizcachas-pirque,Ride
-33.598081,-70.514502,786.1,7298296939,Vizcachas-pirque,Ride
-33.598063,-70.513925,786.6,7298296939,Vizcachas-pirque,Ride
-33.598061,-70.51349,787.0,7298296939,Vizcachas-pirque,Ride
-33.598054,-70.51332,787.2,7298296939,Vizcachas-pirque,Ride
-33.598034,-70.513099,787.5,7298296939,Vizcachas-pirque,Ride
-33.598029,-70.512936,787.6,7298296939,Vizcachas-pirque,Ride
-33.598022,-70.512714,787.9,7298296939,Vizcachas-pirque,Ride
-33.598028,-70.512437,788.1,7298296939,Vizcachas-pirque,Ride
-33.598019,-70.512322,788.2,7298296939,Vizcachas-pirque,Ride
-33.598013,-70.512205,788.3,7298296939,Vizcachas-pirque,Ride
-33.598018,-70.511966,788.6,7298296939,Vizcachas-pirque,Ride
-33.598004,-70.511402,789.2,7298296939,Vizcachas-pirque,Ride
-33.597992,-70.51089,789.8,7298296939,Vizcachas-pirque,Ride
-33.597972,-70.510219,790.4,7298296939,Vizcachas-pirque,Ride
-33.597975,-70.509784,790.9,7298296939,Vizcachas-pirque,Ride
-33.597971,-70.509623,791.1,7298296939,Vizcachas-pirque,Ride
-33.597951,-70.509403,791.4,7298296939,Vizcachas-pirque,Ride
-33.597934,-70.509206,791.7,7298296939,Vizcachas-pirque,Ride
-33.597924,-70.509097,791.9,7298296939,Vizcachas-pirque,Ride
-33.597923,-70.50904,791.9,7298296939,Vizcachas-pirque,Ride
-33.597922,-70.508983,792.0,7298296939,Vizcachas-pirque,Ride
-33.59791,-70.508627,792.4,7298296939,Vizcachas-pirque,Ride
-33.597901,-70.508091,793.0,7298296939,Vizcachas-pirque,Ride
-33.597894,-70.507588,793.4,7298296939,Vizcachas-pirque,Ride
-33.597879,-70.507041,793.6,7298296939,Vizcachas-pirque,Ride
-33.597872,-70.506659,793.8,7298296939,Vizcachas-pirque,Ride
-33.597861,-70.506539,793.8,7298296939,Vizcachas-pirque,Ride
-33.597857,-70.506492,793.8,7298296939,Vizcachas-pirque,Ride
-33.597846,-70.506321,793.9,7298296939,Vizcachas-pirque,Ride
-33.597849,-70.506096,794.0,7298296939,Vizcachas-pirque,Ride
-33.597849,-70.505598,794.2,7298296939,Vizcachas-pirque,Ride
-33.597836,-70.505039,794.4,7298296939,Vizcachas-pirque,Ride
-33.597817,-70.504477,794.9,7298296939,Vizcachas-pirque,Ride
-33.597811,-70.503858,795.2,7298296939,Vizcachas-pirque,Ride
-33.597799,-70.503177,795.7,7298296939,Vizcachas-pirque,Ride
-33.597796,-70.503067,795.8,7298296939,Vizcachas-pirque,Ride
-33.597791,-70.502903,795.9,7298296939,Vizcachas-pirque,Ride
-33.597796,-70.50273,796.1,7298296939,Vizcachas-pirque,Ride
-33.597799,-70.502669,796.1,7298296939,Vizcachas-pirque,Ride
-33.59781,-70.502542,796.3,7298296939,Vizcachas-pirque,Ride
-33.597808,-70.502485,796.3,7298296939,Vizcachas-pirque,Ride
-33.597796,-70.502151,796.6,7298296939,Vizcachas-pirque,Ride
-33.597773,-70.501609,797.0,7298296939,Vizcachas-pirque,Ride
-33.597755,-70.500997,797.4,7298296939,Vizcachas-pirque,Ride
-33.597751,-70.500551,797.7,7298296939,Vizcachas-pirque,Ride
-33.597767,-70.500036,798.0,7298296939,Vizcachas-pirque,Ride
-33.597839,-70.499654,798.2,7298296939,Vizcachas-pirque,Ride
-33.597989,-70.499229,798.5,7298296939,Vizcachas-pirque,Ride
-33.598255,-70.498633,798.8,7298296939,Vizcachas-pirque,Ride
-33.598418,-70.498141,797.9,7298296939,Vizcachas-pirque,Ride
-33.598439,-70.497969,797.5,7298296939,Vizcachas-pirque,Ride
-33.598437,-70.497786,797.0,7298296939,Vizcachas-pirque,Ride
-33.59835,-70.497282,795.3,7298296939,Vizcachas-pirque,Ride
-33.598178,-70.496624,793.1,7298296939,Vizcachas-pirque,Ride
-33.598017,-70.495962,792.1,7298296939,Vizcachas-pirque,Ride
-33.597944,-70.495657,792.2,7298296939,Vizcachas-pirque,Ride
-33.597816,-70.495197,792.8,7298296939,Vizcachas-pirque,Ride
-33.597786,-70.495112,793.0,7298296939,Vizcachas-pirque,Ride
-33.597588,-70.49465,793.8,7298296939,Vizcachas-pirque,Ride
-33.5974,-70.494237,794.6,7298296939,Vizcachas-pirque,Ride
-33.59715,-70.493711,794.8,7298296939,Vizcachas-pirque,Ride
-33.596925,-70.493245,793.9,7298296939,Vizcachas-pirque,Ride
-33.596659,-70.492719,792.3,7298296939,Vizcachas-pirque,Ride
-33.596368,-70.492169,790.7,7298296939,Vizcachas-pirque,Ride
-33.596129,-70.491697,789.5,7298296939,Vizcachas-pirque,Ride
-33.596022,-70.491517,789.1,7298296939,Vizcachas-pirque,Ride
-33.595667,-70.491057,788.0,7298296939,Vizcachas-pirque,Ride
-33.595608,-70.490992,787.9,7298296939,Vizcachas-pirque,Ride
-33.595429,-70.490826,787.8,7298296939,Vizcachas-pirque,Ride
-33.595057,-70.49047,787.6,7298296939,Vizcachas-pirque,Ride
-33.594632,-70.490055,787.9,7298296939,Vizcachas-pirque,Ride
-33.594458,-70.48983,788.3,7298296939,Vizcachas-pirque,Ride
-33.594356,-70.489659,788.9,7298296939,Vizcachas-pirque,Ride
-33.594251,-70.48944,789.8,7298296939,Vizcachas-pirque,Ride
-33.594224,-70.489388,790.0,7298296939,Vizcachas-pirque,Ride
-33.594102,-70.489176,791.1,7298296939,Vizcachas-pirque,Ride
-33.594024,-70.48903,791.9,7298296939,Vizcachas-pirque,Ride
-33.593995,-70.488981,792.2,7298296939,Vizcachas-pirque,Ride
-33.593942,-70.488878,792.8,7298296939,Vizcachas-pirque,Ride
-33.593797,-70.488626,794.1,7298296939,Vizcachas-pirque,Ride
-33.593739,-70.488529,794.5,7298296939,Vizcachas-pirque,Ride
-33.593409,-70.487985,796.1,7298296939,Vizcachas-pirque,Ride
-33.593378,-70.487939,796.2,7298296939,Vizcachas-pirque,Ride
-33.593234,-70.487694,796.4,7298296939,Vizcachas-pirque,Ride
-33.593179,-70.487598,796.4,7298296939,Vizcachas-pirque,Ride
-33.592961,-70.487196,796.0,7298296939,Vizcachas-pirque,Ride
-33.592727,-70.48682,795.9,7298296939,Vizcachas-pirque,Ride
-33.592609,-70.486638,796.1,7298296939,Vizcachas-pirque,Ride
-33.592565,-70.486563,796.2,7298296939,Vizcachas-pirque,Ride
-33.592505,-70.486452,796.4,7298296939,Vizcachas-pirque,Ride
-33.592407,-70.486321,796.5,7298296939,Vizcachas-pirque,Ride
-33.592359,-70.486259,796.6,7298296939,Vizcachas-pirque,Ride
-33.592208,-70.48607,796.7,7298296939,Vizcachas-pirque,Ride
-33.592011,-70.485788,796.9,7298296939,Vizcachas-pirque,Ride
-33.591937,-70.485692,797.1,7298296939,Vizcachas-pirque,Ride
-33.59192,-70.485677,797.1,7298296939,Vizcachas-pirque,Ride
-33.591875,-70.485612,797.2,7298296939,Vizcachas-pirque,Ride
-33.591829,-70.485555,797.4,7298296939,Vizcachas-pirque,Ride
-33.591807,-70.485543,797.4,7298296939,Vizcachas-pirque,Ride
-33.59179,-70.485525,797.4,7298296939,Vizcachas-pirque,Ride
-33.591719,-70.485435,797.6,7298296939,Vizcachas-pirque,Ride
-33.59161,-70.485281,797.9,7298296939,Vizcachas-pirque,Ride
-33.591552,-70.485205,798.0,7298296939,Vizcachas-pirque,Ride
-33.591291,-70.48493,797.8,7298296939,Vizcachas-pirque,Ride
-33.590925,-70.484627,798.0,7298296939,Vizcachas-pirque,Ride
-33.59068,-70.484362,798.4,7298296939,Vizcachas-pirque,Ride
-33.590517,-70.48409,799.1,7298296939,Vizcachas-pirque,Ride
-33.590384,-70.483697,800.6,7298296939,Vizcachas-pirque,Ride
-33.590336,-70.483512,801.3,7298296939,Vizcachas-pirque,Ride
-33.590287,-70.483323,801.9,7298296939,Vizcachas-pirque,Ride
-33.590272,-70.483279,802.1,7298296939,Vizcachas-pirque,Ride
-33.590232,-70.483144,802.5,7298296939,Vizcachas-pirque,Ride
-33.590166,-70.48296,803.1,7298296939,Vizcachas-pirque,Ride
-33.589964,-70.482454,804.8,7298296939,Vizcachas-pirque,Ride
-33.589792,-70.482067,806.0,7298296939,Vizcachas-pirque,Ride
-33.589569,-70.481773,806.9,7298296939,Vizcachas-pirque,Ride
-33.589338,-70.481618,807.7,7298296939,Vizcachas-pirque,Ride
-33.589292,-70.4816,807.8,7298296939,Vizcachas-pirque,Ride
-33.588953,-70.481453,808.4,7298296939,Vizcachas-pirque,Ride
-33.588793,-70.481361,808.6,7298296939,Vizcachas-pirque,Ride
-33.588602,-70.481217,808.9,7298296939,Vizcachas-pirque,Ride
-33.588525,-70.481153,809.0,7298296939,Vizcachas-pirque,Ride
-33.588403,-70.481003,809.4,7298296939,Vizcachas-pirque,Ride
-33.58823,-70.480712,809.7,7298296939,Vizcachas-pirque,Ride
-33.588206,-70.480659,809.7,7298296939,Vizcachas-pirque,Ride
-33.588092,-70.480232,809.2,7298296939,Vizcachas-pirque,Ride
-33.587993,-70.479761,807.6,7298296939,Vizcachas-pirque,Ride
-33.587963,-70.479618,806.8,7298296939,Vizcachas-pirque,Ride
-33.58787,-70.479274,804.8,7298296939,Vizcachas-pirque,Ride
-33.587827,-70.479163,804.1,7298296939,Vizcachas-pirque,Ride
-33.587538,-70.478575,800.3,7298296939,Vizcachas-pirque,Ride
-33.587249,-70.477961,796.8,7298296939,Vizcachas-pirque,Ride
-33.5872,-70.477828,796.1,7298296939,Vizcachas-pirque,Ride
-33.587115,-70.477341,793.5,7298296939,Vizcachas-pirque,Ride
-33.587082,-70.476576,789.9,7298296939,Vizcachas-pirque,Ride
-33.587086,-70.476307,788.7,7298296939,Vizcachas-pirque,Ride
-33.587135,-70.475651,786.1,7298296939,Vizcachas-pirque,Ride
-33.587153,-70.475528,785.9,7298296939,Vizcachas-pirque,Ride
-33.587227,-70.475094,786.4,7298296939,Vizcachas-pirque,Ride
-33.587285,-70.474766,787.8,7298296939,Vizcachas-pirque,Ride
-33.587349,-70.474441,789.6,7298296939,Vizcachas-pirque,Ride
-33.587419,-70.474323,790.3,7298296939,Vizcachas-pirque,Ride
-33.587472,-70.474294,789.8,7298296939,Vizcachas-pirque,Ride
-33.587533,-70.474279,789.4,7298296939,Vizcachas-pirque,Ride
-33.58765,-70.474241,788.5,7298296939,Vizcachas-pirque,Ride
-33.587716,-70.474204,787.9,7298296939,Vizcachas-pirque,Ride
-33.587783,-70.474151,787.4,7298296939,Vizcachas-pirque,Ride
-33.587997,-70.473918,786.2,7298296939,Vizcachas-pirque,Ride
-33.588213,-70.473686,785.6,7298296939,Vizcachas-pirque,Ride
-33.588297,-70.473623,785.4,7298296939,Vizcachas-pirque,Ride
-33.588382,-70.473579,785.2,7298296939,Vizcachas-pirque,Ride
-33.588555,-70.473526,784.8,7298296939,Vizcachas-pirque,Ride
-33.589084,-70.473445,783.9,7298296939,Vizcachas-pirque,Ride
-33.589693,-70.473328,782.7,7298296939,Vizcachas-pirque,Ride
-33.589774,-70.473301,782.5,7298296939,Vizcachas-pirque,Ride
-33.590189,-70.473155,781.5,7298296939,Vizcachas-pirque,Ride
-33.590258,-70.473145,781.2,7298296939,Vizcachas-pirque,Ride
-33.590801,-70.473105,779.4,7298296939,Vizcachas-pirque,Ride
-33.590982,-70.473101,778.8,7298296939,Vizcachas-pirque,Ride
-33.591595,-70.473099,778.1,7298296939,Vizcachas-pirque,Ride
-33.591951,-70.473105,778.1,7298296939,Vizcachas-pirque,Ride
-33.592201,-70.473099,778.2,7298296939,Vizcachas-pirque,Ride
-33.59233,-70.47309,778.3,7298296939,Vizcachas-pirque,Ride
-33.592723,-70.473075,778.5,7298296939,Vizcachas-pirque,Ride
-33.592859,-70.47303,778.6,7298296939,Vizcachas-pirque,Ride
-33.592979,-70.47295,778.6,7298296939,Vizcachas-pirque,Ride
-33.593063,-70.472849,778.8,7298296939,Vizcachas-pirque,Ride
-33.593171,-70.472603,779.2,7298296939,Vizcachas-pirque,Ride
-33.593198,-70.472495,779.4,7298296939,Vizcachas-pirque,Ride
-33.593201,-70.472376,779.7,7298296939,Vizcachas-pirque,Ride
-33.593194,-70.472319,780.0,7298296939,Vizcachas-pirque,Ride
-33.593153,-70.472083,780.9,7298296939,Vizcachas-pirque,Ride
-33.593131,-70.471897,781.4,7298296939,Vizcachas-pirque,Ride
-33.593128,-70.47177,781.8,7298296939,Vizcachas-pirque,Ride
-33.593132,-70.471707,782.0,7298296939,Vizcachas-pirque,Ride
-33.593142,-70.471647,782.2,7298296939,Vizcachas-pirque,Ride
-33.593196,-70.471492,783.0,7298296939,Vizcachas-pirque,Ride
-33.593216,-70.471456,783.2,7298296939,Vizcachas-pirque,Ride
-33.593247,-70.471406,783.6,7298296939,Vizcachas-pirque,Ride
-33.59337,-70.471278,784.9,7298296939,Vizcachas-pirque,Ride
-33.593618,-70.471083,787.2,7298296939,Vizcachas-pirque,Ride
-33.593655,-70.47106,787.6,7298296939,Vizcachas-pirque,Ride
-33.593798,-70.470956,788.8,7298296939,Vizcachas-pirque,Ride
-33.593873,-70.470894,789.3,7298296939,Vizcachas-pirque,Ride
-33.593931,-70.470849,789.8,7298296939,Vizcachas-pirque,Ride
-33.594162,-70.470677,792.4,7298296939,Vizcachas-pirque,Ride
-33.594221,-70.470625,793.1,7298296939,Vizcachas-pirque,Ride
-33.594221,-70.470625,793.1,7298296939,Vizcachas-pirque,Ride
-33.594221,-70.470625,793.1,7298296939,Vizcachas-pirque,Ride
-33.594225,-70.470627,793.2,7298296939,Vizcachas-pirque,Ride
-33.594229,-70.470624,793.2,7298296939,Vizcachas-pirque,Ride
-33.594231,-70.47062,793.3,7298296939,Vizcachas-pirque,Ride
-33.594225,-70.470623,793.4,7298296939,Vizcachas-pirque,Ride
-33.594232,-70.470614,793.5,7298296939,Vizcachas-pirque,Ride
-33.594232,-70.470614,793.5,7298296939,Vizcachas-pirque,Ride
-33.594241,-70.470605,793.6,7298296939,Vizcachas-pirque,Ride
-33.594241,-70.470605,793.6,7298296939,Vizcachas-pirque,Ride
-33.594271,-70.470585,794.0,7298296939,Vizcachas-pirque,Ride
-33.594306,-70.470551,794.4,7298296939,Vizcachas-pirque,Ride
-33.594459,-70.47043,796.6,7298296939,Vizcachas-pirque,Ride
-33.594575,-70.470329,798.3,7298296939,Vizcachas-pirque,Ride
-33.594605,-70.470307,798.7,7298296939,Vizcachas-pirque,Ride
-33.594827,-70.470157,801.7,7298296939,Vizcachas-pirque,Ride
-33.595008,-70.470002,804.2,7298296939,Vizcachas-pirque,Ride
-33.595059,-70.469946,805.0,7298296939,Vizcachas-pirque,Ride
-33.595146,-70.469841,806.0,7298296939,Vizcachas-pirque,Ride
-33.595165,-70.469812,806.1,7298296939,Vizcachas-pirque,Ride
-33.595251,-70.469689,806.1,7298296939,Vizcachas-pirque,Ride
-33.595301,-70.469613,806.3,7298296939,Vizcachas-pirque,Ride
-33.595469,-70.469384,807.7,7298296939,Vizcachas-pirque,Ride
-33.595562,-70.469259,809.0,7298296939,Vizcachas-pirque,Ride
-33.595721,-70.469008,811.8,7298296939,Vizcachas-pirque,Ride
-33.595807,-70.468868,813.4,7298296939,Vizcachas-pirque,Ride
-33.595897,-70.468734,815.0,7298296939,Vizcachas-pirque,Ride
-33.595903,-70.468719,815.1,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595958,-70.468645,816.0,7298296939,Vizcachas-pirque,Ride
-33.595963,-70.468636,816.2,7298296939,Vizcachas-pirque,Ride
-33.595962,-70.468629,816.2,7298296939,Vizcachas-pirque,Ride
-33.595975,-70.468593,816.6,7298296939,Vizcachas-pirque,Ride
-33.595985,-70.468577,816.8,7298296939,Vizcachas-pirque,Ride
-33.596069,-70.468449,818.4,7298296939,Vizcachas-pirque,Ride
-33.596134,-70.468358,819.5,7298296939,Vizcachas-pirque,Ride
-33.596188,-70.468283,820.5,7298296939,Vizcachas-pirque,Ride
-33.596311,-70.468106,822.5,7298296939,Vizcachas-pirque,Ride
-33.596463,-70.467873,824.7,7298296939,Vizcachas-pirque,Ride
-33.596482,-70.467842,825.0,7298296939,Vizcachas-pirque,Ride
-33.596561,-70.467723,825.9,7298296939,Vizcachas-pirque,Ride
-33.596638,-70.467613,826.8,7298296939,Vizcachas-pirque,Ride
-33.596693,-70.46753,827.5,7298296939,Vizcachas-pirque,Ride
-33.596799,-70.467383,828.8,7298296939,Vizcachas-pirque,Ride
-33.596817,-70.467363,829.0,7298296939,Vizcachas-pirque,Ride
-33.596889,-70.467251,830.0,7298296939,Vizcachas-pirque,Ride
-33.596903,-70.467233,830.2,7298296939,Vizcachas-pirque,Ride
-33.596958,-70.467161,830.8,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467159,830.9,7298296939,Vizcachas-pirque,Ride
-33.596953,-70.46717,831.0,7298296939,Vizcachas-pirque,Ride
-33.596953,-70.46717,831.0,7298296939,Vizcachas-pirque,Ride
-33.596953,-70.46717,831.0,7298296939,Vizcachas-pirque,Ride
-33.596947,-70.467169,831.0,7298296939,Vizcachas-pirque,Ride
-33.596947,-70.467169,831.0,7298296939,Vizcachas-pirque,Ride
-33.596947,-70.467184,831.1,7298296939,Vizcachas-pirque,Ride
-33.596947,-70.467184,831.1,7298296939,Vizcachas-pirque,Ride
-33.596947,-70.467184,831.1,7298296939,Vizcachas-pirque,Ride
-33.596961,-70.467172,831.2,7298296939,Vizcachas-pirque,Ride
-33.596961,-70.467172,831.2,7298296939,Vizcachas-pirque,Ride
-33.596961,-70.467172,831.2,7298296939,Vizcachas-pirque,Ride
-33.596961,-70.467172,831.2,7298296939,Vizcachas-pirque,Ride
-33.596961,-70.467172,831.2,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467172,831.2,7298296939,Vizcachas-pirque,Ride
-33.596958,-70.46716,831.3,7298296939,Vizcachas-pirque,Ride
-33.596964,-70.467158,831.4,7298296939,Vizcachas-pirque,Ride
-33.596967,-70.467157,831.4,7298296939,Vizcachas-pirque,Ride
-33.596967,-70.467157,831.4,7298296939,Vizcachas-pirque,Ride
-33.596967,-70.467157,831.4,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596981,-70.467155,831.5,7298296939,Vizcachas-pirque,Ride
-33.596982,-70.467153,831.5,7298296939,Vizcachas-pirque,Ride
-33.596982,-70.467153,831.5,7298296939,Vizcachas-pirque,Ride
-33.596982,-70.467153,831.5,7298296939,Vizcachas-pirque,Ride
-33.596982,-70.467153,831.5,7298296939,Vizcachas-pirque,Ride
-33.59698,-70.467154,831.5,7298296939,Vizcachas-pirque,Ride
-33.596974,-70.467156,831.6,7298296939,Vizcachas-pirque,Ride
-33.596974,-70.467156,831.6,7298296939,Vizcachas-pirque,Ride
-33.596972,-70.467154,831.6,7298296939,Vizcachas-pirque,Ride
-33.596968,-70.467152,831.7,7298296939,Vizcachas-pirque,Ride
-33.596968,-70.467152,831.7,7298296939,Vizcachas-pirque,Ride
-33.596968,-70.467152,831.7,7298296939,Vizcachas-pirque,Ride
-33.596968,-70.467152,831.7,7298296939,Vizcachas-pirque,Ride
-33.596968,-70.467152,831.7,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467158,831.7,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467158,831.7,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467158,831.7,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467158,831.7,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467158,831.7,7298296939,Vizcachas-pirque,Ride
-33.59696,-70.467154,831.7,7298296939,Vizcachas-pirque,Ride
-33.596954,-70.467155,831.8,7298296939,Vizcachas-pirque,Ride
-33.596954,-70.467155,831.8,7298296939,Vizcachas-pirque,Ride
-33.596954,-70.467155,831.8,7298296939,Vizcachas-pirque,Ride
-33.596954,-70.467155,831.8,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467144,831.9,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467144,831.9,7298296939,Vizcachas-pirque,Ride
-33.596962,-70.467144,831.9,7298296939,Vizcachas-pirque,Ride
-33.596963,-70.467142,831.9,7298296939,Vizcachas-pirque,Ride
-33.596983,-70.467121,832.1,7298296939,Vizcachas-pirque,Ride
-33.597023,-70.467095,832.5,7298296939,Vizcachas-pirque,Ride
-33.597091,-70.467086,833.3,7298296939,Vizcachas-pirque,Ride
-33.597146,-70.467105,833.9,7298296939,Vizcachas-pirque,Ride
-33.597351,-70.467204,836.1,7298296939,Vizcachas-pirque,Ride
-33.597679,-70.467352,838.7,7298296939,Vizcachas-pirque,Ride
-33.597835,-70.467419,839.9,7298296939,Vizcachas-pirque,Ride
-33.597929,-70.467466,840.7,7298296939,Vizcachas-pirque,Ride
-33.598234,-70.467582,843.0,7298296939,Vizcachas-pirque,Ride
-33.598264,-70.467597,843.2,7298296939,Vizcachas-pirque,Ride
-33.598426,-70.467673,844.4,7298296939,Vizcachas-pirque,Ride
-33.598478,-70.467701,844.8,7298296939,Vizcachas-pirque,Ride
-33.59851,-70.467716,845.0,7298296939,Vizcachas-pirque,Ride
-33.598594,-70.467756,845.6,7298296939,Vizcachas-pirque,Ride
-33.598681,-70.467798,846.1,7298296939,Vizcachas-pirque,Ride
-33.598708,-70.467813,846.3,7298296939,Vizcachas-pirque,Ride
-33.598933,-70.468009,846.7,7298296939,Vizcachas-pirque,Ride
-33.5991,-70.468279,846.1,7298296939,Vizcachas-pirque,Ride
-33.59928,-70.468664,844.5,7298296939,Vizcachas-pirque,Ride
-33.599354,-70.468786,843.7,7298296939,Vizcachas-pirque,Ride
-33.599501,-70.468972,842.3,7298296939,Vizcachas-pirque,Ride
-33.599797,-70.469297,839.6,7298296939,Vizcachas-pirque,Ride
-33.600206,-70.469731,836.0,7298296939,Vizcachas-pirque,Ride
-33.600276,-70.469806,835.4,7298296939,Vizcachas-pirque,Ride
-33.600498,-70.470039,833.5,7298296939,Vizcachas-pirque,Ride
-33.600814,-70.470356,831.0,7298296939,Vizcachas-pirque,Ride
-33.601066,-70.470605,829.5,7298296939,Vizcachas-pirque,Ride
-33.601216,-70.470756,829.0,7298296939,Vizcachas-pirque,Ride
-33.601554,-70.471094,827.8,7298296939,Vizcachas-pirque,Ride
-33.601618,-70.471154,827.6,7298296939,Vizcachas-pirque,Ride
-33.602011,-70.471467,827.0,7298296939,Vizcachas-pirque,Ride
-33.602491,-70.471821,828.1,7298296939,Vizcachas-pirque,Ride
-33.602817,-70.472071,829.7,7298296939,Vizcachas-pirque,Ride
-33.603109,-70.472306,831.6,7298296939,Vizcachas-pirque,Ride
-33.603293,-70.4725,833.0,7298296939,Vizcachas-pirque,Ride
-33.60335,-70.472566,833.5,7298296939,Vizcachas-pirque,Ride
-33.603585,-70.472846,835.5,7298296939,Vizcachas-pirque,Ride
-33.603662,-70.47293,836.2,7298296939,Vizcachas-pirque,Ride
-33.603794,-70.473103,837.2,7298296939,Vizcachas-pirque,Ride
-33.603956,-70.473347,837.9,7298296939,Vizcachas-pirque,Ride
-33.604086,-70.47357,837.7,7298296939,Vizcachas-pirque,Ride
-33.604284,-70.47392,836.1,7298296939,Vizcachas-pirque,Ride
-33.604442,-70.474423,832.8,7298296939,Vizcachas-pirque,Ride
-33.604634,-70.474858,829.0,7298296939,Vizcachas-pirque,Ride
-33.604973,-70.475305,825.1,7298296939,Vizcachas-pirque,Ride
-33.605385,-70.475812,822.9,7298296939,Vizcachas-pirque,Ride
-33.605517,-70.475964,822.7,7298296939,Vizcachas-pirque,Ride
-33.605694,-70.476191,822.5,7298296939,Vizcachas-pirque,Ride
-33.605734,-70.476276,822.5,7298296939,Vizcachas-pirque,Ride
