lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.605208,-70.286898,2303.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605183,-70.286886,2304.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605169,-70.286875,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605145,-70.28686,2304.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605145,-70.286861,2304.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605145,-70.286862,2304.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605145,-70.286863,2304.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605145,-70.286864,2304.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605145,-70.286865,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605146,-70.286866,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605146,-70.286867,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605146,-70.286867,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605146,-70.286868,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605146,-70.286869,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605146,-70.28687,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605146,-70.286871,2304.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286872,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286873,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286874,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286874,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286875,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286876,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286877,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605147,-70.286878,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605148,-70.286879,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605148,-70.28688,2304.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605148,-70.286881,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605148,-70.286881,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605148,-70.286882,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605148,-70.286883,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605148,-70.286884,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.286885,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.286886,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.286887,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.286888,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.286888,2304.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.286889,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.28689,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605149,-70.286891,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286892,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286893,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286894,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286895,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286895,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286896,2304.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286897,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60515,-70.286898,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605151,-70.286899,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605151,-70.2869,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605151,-70.286901,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605151,-70.286902,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605151,-70.286902,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605151,-70.286903,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605151,-70.286904,2304.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.286905,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.286906,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.286907,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.286908,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.286909,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.286909,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.28691,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605152,-70.286911,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286912,2304.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286913,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286914,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286915,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286916,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286916,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286917,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605153,-70.286918,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605154,-70.286919,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605154,-70.28692,2304.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605154,-70.286921,2304.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
