lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.598856,-70.582436,687.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59885,-70.582376,687.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59884,-70.58232,687.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598835,-70.582261,687.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598822,-70.582205,687.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598811,-70.582157,687.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59881,-70.582097,687.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598807,-70.582044,687.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598798,-70.581988,687.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598794,-70.581936,687.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598776,-70.581879,687.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59877,-70.581816,687.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598762,-70.581753,687.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598758,-70.581693,687.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598752,-70.581633,688.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598745,-70.581573,688.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598737,-70.58151,688.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598731,-70.581445,688.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598725,-70.58138,688.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59872,-70.581311,688.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598715,-70.581246,688.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598708,-70.581177,688.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598696,-70.581115,688.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598686,-70.581055,688.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598681,-70.580988,688.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598676,-70.580929,688.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598664,-70.580874,688.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598656,-70.58081,688.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598642,-70.580756,688.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598636,-70.580693,688.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598626,-70.580629,688.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598621,-70.580566,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598613,-70.580504,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598607,-70.580442,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598598,-70.580385,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598597,-70.580333,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598585,-70.580288,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598577,-70.580238,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59857,-70.580183,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598568,-70.580113,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598562,-70.580051,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598553,-70.579997,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598548,-70.579945,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598543,-70.579872,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598541,-70.579812,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598534,-70.579749,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598522,-70.579687,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598523,-70.579634,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598519,-70.579579,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598513,-70.579526,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598502,-70.579453,688.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598499,-70.579393,688.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598486,-70.579336,688.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598475,-70.579267,688.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598463,-70.579196,689.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598449,-70.579137,689.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598442,-70.579071,689.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598412,-70.579019,689.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59839,-70.578958,689.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59837,-70.578902,689.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598355,-70.578851,689.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598346,-70.578814,689.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598337,-70.578783,689.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59833,-70.578727,689.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598319,-70.578677,689.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598297,-70.57864,689.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598291,-70.578603,689.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598287,-70.578579,689.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598284,-70.578562,690.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598281,-70.578545,690.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598279,-70.57854,690.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598285,-70.578533,690.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.5983,-70.578535,690.1,31.11K,7127674829,Vizcachas-Pirque,Ride
