lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.507012,-70.543617,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.507208,-70.543599,727.3,7.86K,11831928755,Peñalolén Run,Run
-33.50723,-70.543594,727.4,7.86K,11831928755,Peñalolén Run,Run
-33.50738,-70.543562,727.4,7.86K,11831928755,Peñalolén Run,Run
-33.507444,-70.543547,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.507464,-70.543539,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.507567,-70.543513,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.50774,-70.543476,727.6,7.86K,11831928755,Peñalolén Run,Run
-33.507933,-70.543443,727.8,7.86K,11831928755,Peñalolén Run,Run
-33.508113,-70.543407,727.8,7.86K,11831928755,Peñalolén Run,Run
-33.508135,-70.543399,727.8,7.86K,11831928755,Peñalolén Run,Run
-33.508307,-70.543331,727.9,7.86K,11831928755,Peñalolén Run,Run
-33.50835,-70.543319,727.9,7.86K,11831928755,Peñalolén Run,Run
-33.508507,-70.543228,727.9,7.86K,11831928755,Peñalolén Run,Run
-33.50868,-70.543169,728.0,7.86K,11831928755,Peñalolén Run,Run
-33.508822,-70.54312,728.0,7.86K,11831928755,Peñalolén Run,Run
-33.508963,-70.543047,728.1,7.86K,11831928755,Peñalolén Run,Run
-33.508981,-70.543032,728.1,7.86K,11831928755,Peñalolén Run,Run
-33.509142,-70.542933,728.1,7.86K,11831928755,Peñalolén Run,Run
-33.509184,-70.542917,728.1,7.86K,11831928755,Peñalolén Run,Run
-33.509352,-70.542828,728.2,7.86K,11831928755,Peñalolén Run,Run
-33.509512,-70.54273,728.2,7.86K,11831928755,Peñalolén Run,Run
-33.509692,-70.542715,728.3,7.86K,11831928755,Peñalolén Run,Run
-33.509884,-70.542715,728.4,7.86K,11831928755,Peñalolén Run,Run
-33.509909,-70.542724,728.4,7.86K,11831928755,Peñalolén Run,Run
-33.510068,-70.542732,728.4,7.86K,11831928755,Peñalolén Run,Run
-33.51026,-70.542692,728.4,7.86K,11831928755,Peñalolén Run,Run
-33.510285,-70.54269,728.3,7.86K,11831928755,Peñalolén Run,Run
-33.510332,-70.542683,728.3,7.86K,11831928755,Peñalolén Run,Run
-33.510404,-70.542672,728.2,7.86K,11831928755,Peñalolén Run,Run
-33.510519,-70.542636,728.2,7.86K,11831928755,Peñalolén Run,Run
-33.510691,-70.54255,728.0,7.86K,11831928755,Peñalolén Run,Run
-33.510881,-70.542482,727.9,7.86K,11831928755,Peñalolén Run,Run
-33.511037,-70.542422,727.8,7.86K,11831928755,Peñalolén Run,Run
-33.511174,-70.542358,727.7,7.86K,11831928755,Peñalolén Run,Run
-33.511197,-70.542351,727.7,7.86K,11831928755,Peñalolén Run,Run
-33.511384,-70.542276,727.6,7.86K,11831928755,Peñalolén Run,Run
-33.511503,-70.542229,727.6,7.86K,11831928755,Peñalolén Run,Run
-33.511679,-70.542152,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.51186,-70.54207,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.512009,-70.542038,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.512191,-70.541996,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.512306,-70.541973,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.512313,-70.541977,727.5,7.86K,11831928755,Peñalolén Run,Run
-33.512321,-70.541988,727.4,7.86K,11831928755,Peñalolén Run,Run
-33.512329,-70.542003,727.4,7.86K,11831928755,Peñalolén Run,Run
-33.512345,-70.542063,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.512349,-70.542072,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.512353,-70.542087,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.512352,-70.542089,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.512351,-70.542093,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.512352,-70.542094,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.512353,-70.542097,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.512387,-70.542187,726.7,7.86K,11831928755,Peñalolén Run,Run
-33.512462,-70.542412,725.0,7.86K,11831928755,Peñalolén Run,Run
-33.512469,-70.54244,724.8,7.86K,11831928755,Peñalolén Run,Run
-33.512479,-70.542659,723.4,7.86K,11831928755,Peñalolén Run,Run
-33.512474,-70.542886,721.9,7.86K,11831928755,Peñalolén Run,Run
-33.512467,-70.542916,721.7,7.86K,11831928755,Peñalolén Run,Run
-33.512477,-70.543073,720.7,7.86K,11831928755,Peñalolén Run,Run
-33.51246,-70.543257,719.6,7.86K,11831928755,Peñalolén Run,Run
-33.512456,-70.543318,719.2,7.86K,11831928755,Peñalolén Run,Run
-33.51245,-70.543439,718.5,7.86K,11831928755,Peñalolén Run,Run
-33.512439,-70.54359,717.6,7.86K,11831928755,Peñalolén Run,Run
-33.512428,-70.543809,716.3,7.86K,11831928755,Peñalolén Run,Run
-33.512428,-70.54393,715.7,7.86K,11831928755,Peñalolén Run,Run
-33.512433,-70.544164,714.4,7.86K,11831928755,Peñalolén Run,Run
-33.51242,-70.544251,713.9,7.86K,11831928755,Peñalolén Run,Run
-33.512437,-70.544492,712.7,7.86K,11831928755,Peñalolén Run,Run
-33.512441,-70.544521,712.6,7.86K,11831928755,Peñalolén Run,Run
-33.51246,-70.544639,711.9,7.86K,11831928755,Peñalolén Run,Run
-33.512492,-70.544865,710.8,7.86K,11831928755,Peñalolén Run,Run
-33.512497,-70.544894,710.7,7.86K,11831928755,Peñalolén Run,Run
-33.512499,-70.545117,709.6,7.86K,11831928755,Peñalolén Run,Run
-33.512453,-70.545352,708.5,7.86K,11831928755,Peñalolén Run,Run
-33.512445,-70.545409,708.2,7.86K,11831928755,Peñalolén Run,Run
-33.512428,-70.545643,707.1,7.86K,11831928755,Peñalolén Run,Run
-33.512396,-70.545869,706.0,7.86K,11831928755,Peñalolén Run,Run
-33.512399,-70.545927,705.7,7.86K,11831928755,Peñalolén Run,Run
-33.512373,-70.546148,704.7,7.86K,11831928755,Peñalolén Run,Run
-33.512374,-70.546179,704.5,7.86K,11831928755,Peñalolén Run,Run
-33.512331,-70.546409,703.5,7.86K,11831928755,Peñalolén Run,Run
-33.512277,-70.546534,703.0,7.86K,11831928755,Peñalolén Run,Run
-33.51228,-70.546563,702.8,7.86K,11831928755,Peñalolén Run,Run
-33.512272,-70.546759,702.0,7.86K,11831928755,Peñalolén Run,Run
