lat,long,altitude,activity_id,activity_name,activity_type
-33.43584,-70.659262,556.1,7072629714,Salida al Domani,Ride
-33.435846,-70.659204,556.2,7072629714,Salida al Domani,Ride
-33.435844,-70.659151,556.3,7072629714,Salida al Domani,Ride
-33.435855,-70.659077,556.4,7072629714,Salida al Domani,Ride
-33.435841,-70.659039,556.5,7072629714,Salida al Domani,Ride
-33.435829,-70.658996,556.6,7072629714,Salida al Domani,Ride
-33.435818,-70.65895,556.7,7072629714,Salida al Domani,Ride
-33.435809,-70.658903,556.8,7072629714,Salida al Domani,Ride
-33.435811,-70.658861,556.9,7072629714,Salida al Domani,Ride
-33.435807,-70.658797,557.0,7072629714,Salida al Domani,Ride
-33.435816,-70.658755,557.1,7072629714,Salida al Domani,Ride
-33.435799,-70.658712,557.3,7072629714,Salida al Domani,Ride
-33.435792,-70.658659,557.4,7072629714,Salida al Domani,Ride
-33.435789,-70.658617,557.4,7072629714,Salida al Domani,Ride
-33.435793,-70.65857,557.5,7072629714,Salida al Domani,Ride
-33.435803,-70.658522,557.6,7072629714,Salida al Domani,Ride
-33.435834,-70.658486,557.7,7072629714,Salida al Domani,Ride
-33.435829,-70.658441,557.7,7072629714,Salida al Domani,Ride
-33.435824,-70.658405,557.8,7072629714,Salida al Domani,Ride
-33.435808,-70.658371,557.8,7072629714,Salida al Domani,Ride
-33.435724,-70.658244,558.0,7072629714,Salida al Domani,Ride
-33.435706,-70.658195,558.1,7072629714,Salida al Domani,Ride
-33.435689,-70.658154,558.1,7072629714,Salida al Domani,Ride
-33.435686,-70.658102,558.2,7072629714,Salida al Domani,Ride
-33.435685,-70.658039,558.3,7072629714,Salida al Domani,Ride
-33.435679,-70.657994,558.3,7072629714,Salida al Domani,Ride
-33.435669,-70.657955,558.4,7072629714,Salida al Domani,Ride
-33.435664,-70.657908,558.4,7072629714,Salida al Domani,Ride
-33.435661,-70.657871,558.5,7072629714,Salida al Domani,Ride
-33.435663,-70.657828,558.5,7072629714,Salida al Domani,Ride
-33.435658,-70.657787,558.6,7072629714,Salida al Domani,Ride
-33.435653,-70.657751,558.6,7072629714,Salida al Domani,Ride
-33.435652,-70.657708,558.7,7072629714,Salida al Domani,Ride
-33.435647,-70.657655,558.8,7072629714,Salida al Domani,Ride
-33.435644,-70.657602,558.8,7072629714,Salida al Domani,Ride
-33.435653,-70.657536,558.9,7072629714,Salida al Domani,Ride
-33.435655,-70.657485,559.0,7072629714,Salida al Domani,Ride
-33.43565,-70.657441,559.1,7072629714,Salida al Domani,Ride
-33.435649,-70.657392,559.2,7072629714,Salida al Domani,Ride
-33.435646,-70.657348,559.3,7072629714,Salida al Domani,Ride
-33.435642,-70.657299,559.4,7072629714,Salida al Domani,Ride
-33.435644,-70.657236,559.5,7072629714,Salida al Domani,Ride
-33.435629,-70.657189,559.6,7072629714,Salida al Domani,Ride
-33.435624,-70.657134,559.6,7072629714,Salida al Domani,Ride
-33.43561,-70.657084,559.6,7072629714,Salida al Domani,Ride
-33.435596,-70.657031,559.7,7072629714,Salida al Domani,Ride
-33.435586,-70.656988,559.7,7072629714,Salida al Domani,Ride
-33.435592,-70.656918,559.8,7072629714,Salida al Domani,Ride
-33.435597,-70.656857,559.8,7072629714,Salida al Domani,Ride
-33.435596,-70.656804,559.8,7072629714,Salida al Domani,Ride
-33.435604,-70.65676,559.9,7072629714,Salida al Domani,Ride
-33.435609,-70.656701,559.9,7072629714,Salida al Domani,Ride
-33.435619,-70.656656,560.0,7072629714,Salida al Domani,Ride
-33.435624,-70.656609,560.0,7072629714,Salida al Domani,Ride
-33.435634,-70.656567,560.1,7072629714,Salida al Domani,Ride
-33.435636,-70.656528,560.1,7072629714,Salida al Domani,Ride
-33.435634,-70.656516,560.1,7072629714,Salida al Domani,Ride
-33.435613,-70.656474,560.2,7072629714,Salida al Domani,Ride
-33.435573,-70.656402,560.2,7072629714,Salida al Domani,Ride
-33.435554,-70.65636,560.3,7072629714,Salida al Domani,Ride
-33.435539,-70.656325,560.4,7072629714,Salida al Domani,Ride
-33.435513,-70.656303,560.4,7072629714,Salida al Domani,Ride
-33.435491,-70.656275,560.5,7072629714,Salida al Domani,Ride
-33.435483,-70.656265,560.5,7072629714,Salida al Domani,Ride
-33.435465,-70.656243,560.6,7072629714,Salida al Domani,Ride
-33.435455,-70.656236,560.6,7072629714,Salida al Domani,Ride
-33.435444,-70.656215,560.6,7072629714,Salida al Domani,Ride
-33.435441,-70.6562,560.7,7072629714,Salida al Domani,Ride
-33.435437,-70.656187,560.7,7072629714,Salida al Domani,Ride
-33.435427,-70.656186,560.7,7072629714,Salida al Domani,Ride
-33.435432,-70.656182,560.7,7072629714,Salida al Domani,Ride
-33.435428,-70.656183,560.7,7072629714,Salida al Domani,Ride
-33.435427,-70.656183,560.7,7072629714,Salida al Domani,Ride
-33.435427,-70.656183,560.7,7072629714,Salida al Domani,Ride
-33.435427,-70.656183,560.7,7072629714,Salida al Domani,Ride
-33.435427,-70.656183,560.7,7072629714,Salida al Domani,Ride
-33.435427,-70.656183,560.7,7072629714,Salida al Domani,Ride
-33.435429,-70.656167,560.8,7072629714,Salida al Domani,Ride
-33.435413,-70.656139,560.9,7072629714,Salida al Domani,Ride
-33.435388,-70.656118,560.9,7072629714,Salida al Domani,Ride
-33.435363,-70.656098,561.0,7072629714,Salida al Domani,Ride
-33.435358,-70.656054,561.1,7072629714,Salida al Domani,Ride
-33.435359,-70.656035,561.1,7072629714,Salida al Domani,Ride
-33.435351,-70.655998,561.2,7072629714,Salida al Domani,Ride
-33.435339,-70.655965,561.2,7072629714,Salida al Domani,Ride
-33.435331,-70.655926,561.3,7072629714,Salida al Domani,Ride
-33.435339,-70.655869,561.3,7072629714,Salida al Domani,Ride
