lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.59587,-70.551621,713.9,16.42K,8986861552,Media Vizcachas,Ride
-33.595846,-70.55145,714.1,16.42K,8986861552,Media Vizcachas,Ride
-33.595831,-70.551349,714.2,16.42K,8986861552,Media Vizcachas,Ride
-33.595788,-70.550986,714.6,16.42K,8986861552,Media Vizcachas,Ride
-33.595752,-70.550677,714.8,16.42K,8986861552,Media Vizcachas,Ride
-33.595735,-70.550495,714.9,16.42K,8986861552,Media Vizcachas,Ride
-33.595713,-70.550315,715.1,16.42K,8986861552,Media Vizcachas,Ride
-33.595696,-70.550196,715.2,16.42K,8986861552,Media Vizcachas,Ride
-33.59568,-70.550085,715.2,16.42K,8986861552,Media Vizcachas,Ride
-33.595677,-70.550031,715.3,16.42K,8986861552,Media Vizcachas,Ride
-33.595618,-70.549548,715.7,16.42K,8986861552,Media Vizcachas,Ride
-33.5956,-70.549446,715.9,16.42K,8986861552,Media Vizcachas,Ride
-33.59559,-70.549231,716.2,16.42K,8986861552,Media Vizcachas,Ride
-33.595583,-70.549176,716.3,16.42K,8986861552,Media Vizcachas,Ride
-33.595572,-70.549073,716.5,16.42K,8986861552,Media Vizcachas,Ride
-33.595561,-70.549025,716.6,16.42K,8986861552,Media Vizcachas,Ride
-33.595534,-70.548877,716.9,16.42K,8986861552,Media Vizcachas,Ride
-33.595489,-70.54843,717.6,16.42K,8986861552,Media Vizcachas,Ride
-33.595475,-70.548327,717.8,16.42K,8986861552,Media Vizcachas,Ride
-33.595469,-70.548275,717.9,16.42K,8986861552,Media Vizcachas,Ride
-33.595445,-70.548075,718.3,16.42K,8986861552,Media Vizcachas,Ride
-33.595403,-70.547649,719.2,16.42K,8986861552,Media Vizcachas,Ride
-33.595369,-70.547316,719.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595362,-70.547264,719.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595319,-70.546881,719.8,16.42K,8986861552,Media Vizcachas,Ride
-33.595275,-70.546439,720.3,16.42K,8986861552,Media Vizcachas,Ride
-33.595243,-70.546187,720.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59522,-70.546001,721.1,16.42K,8986861552,Media Vizcachas,Ride
-33.595136,-70.545786,721.4,16.42K,8986861552,Media Vizcachas,Ride
-33.594995,-70.545612,721.8,16.42K,8986861552,Media Vizcachas,Ride
-33.594729,-70.545406,722.1,16.42K,8986861552,Media Vizcachas,Ride
-33.594483,-70.545176,722.5,16.42K,8986861552,Media Vizcachas,Ride
-33.594301,-70.54502,722.9,16.42K,8986861552,Media Vizcachas,Ride
-33.594229,-70.544966,723.0,16.42K,8986861552,Media Vizcachas,Ride
-33.593984,-70.544764,723.4,16.42K,8986861552,Media Vizcachas,Ride
-33.593844,-70.544639,723.6,16.42K,8986861552,Media Vizcachas,Ride
-33.59377,-70.544579,723.7,16.42K,8986861552,Media Vizcachas,Ride
-33.593733,-70.544548,723.7,16.42K,8986861552,Media Vizcachas,Ride
-33.593529,-70.544374,723.7,16.42K,8986861552,Media Vizcachas,Ride
-33.593451,-70.544307,723.8,16.42K,8986861552,Media Vizcachas,Ride
-33.593373,-70.544243,723.9,16.42K,8986861552,Media Vizcachas,Ride
-33.593116,-70.544045,724.1,16.42K,8986861552,Media Vizcachas,Ride
-33.592858,-70.543821,724.3,16.42K,8986861552,Media Vizcachas,Ride
-33.592813,-70.543786,724.4,16.42K,8986861552,Media Vizcachas,Ride
-33.592642,-70.54363,724.5,16.42K,8986861552,Media Vizcachas,Ride
-33.592514,-70.543519,724.6,16.42K,8986861552,Media Vizcachas,Ride
-33.592215,-70.543255,724.8,16.42K,8986861552,Media Vizcachas,Ride
-33.592174,-70.543212,724.8,16.42K,8986861552,Media Vizcachas,Ride
-33.592045,-70.543104,724.8,16.42K,8986861552,Media Vizcachas,Ride
