lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.348501,-71.410744,78.0,4.29K,13651921209,Huaquen Run,Run
-32.348475,-71.410746,78.0,4.29K,13651921209,Huaquen Run,Run
-32.348452,-71.410753,78.0,4.29K,13651921209,Huaquen Run,Run
-32.348419,-71.410758,77.9,4.29K,13651921209,Huaquen Run,Run
-32.348397,-71.410763,77.9,4.29K,13651921209,Huaquen Run,Run
-32.348369,-71.41078,77.8,4.29K,13651921209,Huaquen Run,Run
-32.348342,-71.410784,77.7,4.29K,13651921209,Huaquen Run,Run
-32.348318,-71.41079,77.6,4.29K,13651921209,Huaquen Run,Run
-32.348285,-71.410785,77.5,4.29K,13651921209,Huaquen Run,Run
-32.348261,-71.410792,77.4,4.29K,13651921209,Huaquen Run,Run
-32.348229,-71.410802,77.3,4.29K,13651921209,Huaquen Run,Run
-32.348199,-71.410812,77.2,4.29K,13651921209,Huaquen Run,Run
-32.348174,-71.410825,77.1,4.29K,13651921209,Huaquen Run,Run
-32.348142,-71.410835,76.9,4.29K,13651921209,Huaquen Run,Run
-32.348119,-71.410846,76.8,4.29K,13651921209,Huaquen Run,Run
-32.348086,-71.410854,76.7,4.29K,13651921209,Huaquen Run,Run
-32.34804,-71.410863,76.5,4.29K,13651921209,Huaquen Run,Run
-32.348021,-71.410869,76.5,4.29K,13651921209,Huaquen Run,Run
-32.348001,-71.410875,76.4,4.29K,13651921209,Huaquen Run,Run
-32.347978,-71.410879,76.3,4.29K,13651921209,Huaquen Run,Run
-32.347943,-71.410887,76.2,4.29K,13651921209,Huaquen Run,Run
-32.347919,-71.410894,76.1,4.29K,13651921209,Huaquen Run,Run
-32.347889,-71.410897,76.0,4.29K,13651921209,Huaquen Run,Run
-32.347862,-71.410891,75.9,4.29K,13651921209,Huaquen Run,Run
-32.347839,-71.410895,75.9,4.29K,13651921209,Huaquen Run,Run
-32.347807,-71.410898,75.8,4.29K,13651921209,Huaquen Run,Run
-32.347782,-71.410905,75.8,4.29K,13651921209,Huaquen Run,Run
-32.347755,-71.410916,75.7,4.29K,13651921209,Huaquen Run,Run
-32.347727,-71.410923,75.7,4.29K,13651921209,Huaquen Run,Run
-32.347705,-71.410932,75.7,4.29K,13651921209,Huaquen Run,Run
-32.347677,-71.410939,75.6,4.29K,13651921209,Huaquen Run,Run
-32.347653,-71.410947,75.6,4.29K,13651921209,Huaquen Run,Run
-32.347627,-71.410952,75.5,4.29K,13651921209,Huaquen Run,Run
-32.347599,-71.410959,75.5,4.29K,13651921209,Huaquen Run,Run
-32.34758,-71.410969,75.4,4.29K,13651921209,Huaquen Run,Run
-32.347554,-71.410977,75.4,4.29K,13651921209,Huaquen Run,Run
-32.347535,-71.410988,75.3,4.29K,13651921209,Huaquen Run,Run
-32.34751,-71.411002,75.3,4.29K,13651921209,Huaquen Run,Run
-32.347486,-71.410996,75.3,4.29K,13651921209,Huaquen Run,Run
-32.347464,-71.411012,75.2,4.29K,13651921209,Huaquen Run,Run
-32.34743,-71.411026,75.1,4.29K,13651921209,Huaquen Run,Run
-32.347405,-71.411046,75.1,4.29K,13651921209,Huaquen Run,Run
-32.347371,-71.411042,75.0,4.29K,13651921209,Huaquen Run,Run
-32.34734,-71.411032,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347296,-71.411029,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347286,-71.411021,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347276,-71.411014,75.0,4.29K,13651921209,Huaquen Run,Run
