lat,long,altitude,distance,activity_id,activity_name,activity_type
-27.178963,-109.438513,274.5,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178979,-109.438416,274.3,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179006,-109.43832,274.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179041,-109.438223,273.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179119,-109.438026,273.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.17916,-109.43793,273.3,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179237,-109.437723,273.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179306,-109.437491,273.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179322,-109.437369,273.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179305,-109.437141,272.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179275,-109.437039,272.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179241,-109.436939,272.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179192,-109.436859,272.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179067,-109.436702,273.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178909,-109.43646,273.3,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178825,-109.436199,273.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178832,-109.436043,274.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178847,-109.435976,274.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178868,-109.435902,274.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178974,-109.43569,273.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179056,-109.435508,273.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.17908,-109.435333,272.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179119,-109.435187,272.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.17913,-109.435113,272.5,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179142,-109.435041,272.5,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179117,-109.434845,272.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179055,-109.434652,272.3,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178993,-109.434494,272.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178911,-109.434272,271.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.17883,-109.434005,270.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178776,-109.433787,270.2,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
