lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.426909,-70.676454,537.3,4.42K,11166815505,Santiago Centro Run,Run
-33.426922,-70.676295,537.5,4.42K,11166815505,Santiago Centro Run,Run
-33.426936,-70.676115,537.6,4.42K,11166815505,Santiago Centro Run,Run
-33.426983,-70.67589,537.8,4.42K,11166815505,Santiago Centro Run,Run
-33.427058,-70.675684,538.0,4.42K,11166815505,Santiago Centro Run,Run
-33.427107,-70.675486,538.2,4.42K,11166815505,Santiago Centro Run,Run
-33.427149,-70.675352,538.4,4.42K,11166815505,Santiago Centro Run,Run
-33.427217,-70.67525,538.6,4.42K,11166815505,Santiago Centro Run,Run
-33.427321,-70.675071,539.1,4.42K,11166815505,Santiago Centro Run,Run
-33.427328,-70.674952,539.4,4.42K,11166815505,Santiago Centro Run,Run
-33.427328,-70.674788,539.7,4.42K,11166815505,Santiago Centro Run,Run
-33.427331,-70.674684,539.9,4.42K,11166815505,Santiago Centro Run,Run
-33.427326,-70.674491,540.1,4.42K,11166815505,Santiago Centro Run,Run
-33.427336,-70.674461,540.1,4.42K,11166815505,Santiago Centro Run,Run
-33.427343,-70.674332,540.2,4.42K,11166815505,Santiago Centro Run,Run
-33.427359,-70.674312,540.3,4.42K,11166815505,Santiago Centro Run,Run
-33.427376,-70.674205,540.3,4.42K,11166815505,Santiago Centro Run,Run
-33.427424,-70.673986,540.5,4.42K,11166815505,Santiago Centro Run,Run
-33.427432,-70.673959,540.5,4.42K,11166815505,Santiago Centro Run,Run
-33.42744,-70.673873,540.6,4.42K,11166815505,Santiago Centro Run,Run
-33.42748,-70.673814,540.7,4.42K,11166815505,Santiago Centro Run,Run
-33.427516,-70.673819,540.7,4.42K,11166815505,Santiago Centro Run,Run
-33.427578,-70.673751,540.8,4.42K,11166815505,Santiago Centro Run,Run
-33.427608,-70.673664,540.9,4.42K,11166815505,Santiago Centro Run,Run
-33.427641,-70.673627,540.9,4.42K,11166815505,Santiago Centro Run,Run
-33.427674,-70.673599,540.9,4.42K,11166815505,Santiago Centro Run,Run
-33.427695,-70.673583,541.0,4.42K,11166815505,Santiago Centro Run,Run
-33.427757,-70.673448,541.2,4.42K,11166815505,Santiago Centro Run,Run
-33.427801,-70.673309,541.3,4.42K,11166815505,Santiago Centro Run,Run
-33.427873,-70.673215,541.4,4.42K,11166815505,Santiago Centro Run,Run
-33.427899,-70.673021,541.5,4.42K,11166815505,Santiago Centro Run,Run
-33.427962,-70.672806,541.6,4.42K,11166815505,Santiago Centro Run,Run
-33.428025,-70.672603,541.9,4.42K,11166815505,Santiago Centro Run,Run
-33.428032,-70.672576,541.9,4.42K,11166815505,Santiago Centro Run,Run
-33.428101,-70.672409,542.2,4.42K,11166815505,Santiago Centro Run,Run
-33.428167,-70.672221,542.4,4.42K,11166815505,Santiago Centro Run,Run
-33.428255,-70.672014,542.5,4.42K,11166815505,Santiago Centro Run,Run
-33.428271,-70.671994,542.6,4.42K,11166815505,Santiago Centro Run,Run
-33.428387,-70.671924,542.7,4.42K,11166815505,Santiago Centro Run,Run
-33.428577,-70.671894,542.5,4.42K,11166815505,Santiago Centro Run,Run
-33.428742,-70.671887,542.5,4.42K,11166815505,Santiago Centro Run,Run
-33.428942,-70.671842,542.5,4.42K,11166815505,Santiago Centro Run,Run
-33.428964,-70.671837,542.5,4.42K,11166815505,Santiago Centro Run,Run
-33.429153,-70.671793,542.6,4.42K,11166815505,Santiago Centro Run,Run
-33.429176,-70.67179,542.6,4.42K,11166815505,Santiago Centro Run,Run
-33.429348,-70.671726,542.7,4.42K,11166815505,Santiago Centro Run,Run
-33.429539,-70.671724,542.8,4.42K,11166815505,Santiago Centro Run,Run
-33.429563,-70.671723,542.9,4.42K,11166815505,Santiago Centro Run,Run
-33.429756,-70.671694,543.1,4.42K,11166815505,Santiago Centro Run,Run
