lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.735907,-70.315962,1112.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735919,-70.315954,1112.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735957,-70.315931,1113.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735978,-70.315931,1113.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735986,-70.315927,1113.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736026,-70.315892,1113.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736033,-70.315881,1113.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736065,-70.315876,1114.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736098,-70.315901,1114.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736101,-70.315902,1114.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736108,-70.315902,1114.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736158,-70.315893,1114.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73622,-70.315882,1115.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73626,-70.315858,1115.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736322,-70.315844,1116.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736333,-70.315849,1116.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736382,-70.315845,1116.9,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736441,-70.315823,1117.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736448,-70.315822,1117.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736516,-70.315808,1118.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736568,-70.315775,1119.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73657,-70.315772,1119.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73658,-70.315769,1119.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736606,-70.315733,1119.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736678,-70.315668,1120.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736712,-70.315683,1121.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736748,-70.315673,1121.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.73676,-70.315662,1121.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736798,-70.315628,1122.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736814,-70.315632,1122.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736865,-70.315627,1122.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736867,-70.315625,1122.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736867,-70.315627,1122.8,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736847,-70.315622,1123.0,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736839,-70.315625,1123.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736837,-70.31562,1123.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736832,-70.315617,1123.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736832,-70.315618,1123.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736831,-70.315619,1123.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736831,-70.315619,1123.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.736831,-70.315619,1123.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
